measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2017-05-17,126,26,5.8,12.3,19.4,53,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-05-18,147,27,5.4,14.1,20.6,47,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-05-19,119,27.5,5.8,15,21.3,44,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-05-20,310,27.8,4.9,15.3,21.3,46,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-21,197,27.2,5.5,16.2,21.6,50,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-22,162,27.9,5.7,16.5,21.8,56,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-05-23,133,24.1,4.8,17.5,19.9,72,1.8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-05-24,232,27.5,5.2,16.6,21.9,62,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-05-25,225,24.8,7.2,15.2,19.5,47,3.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-05-26,218,23,5.2,13.1,17.9,44,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-05-27,196,25.8,5.5,14.2,19.9,50,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-28,302,27.2,5,15,21,57,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-29,77,28.6,4.9,18.9,22.9,66,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-05-30,239,30.6,5.3,19.5,24,45,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-05-31,296,28.9,5.1,17.9,23.1,53,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-01,218,26.8,6.7,20.6,23.4,55,3.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-02,551,25.8,5.6,16.3,20.7,42,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-03,274,26.1,7,16.7,20.8,45,3.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-04,260,27.8,7.2,16.4,22,39,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-05,331,29.8,4.1,17.1,23.8,37,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-06,211,23.3,2.8,14.2,19.2,64,1.5,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-07,133,19.8,5.4,14.8,17.7,91,1.8,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-08,324,26,5.7,15.2,20.3,68,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-09,373,26.2,6.5,18.5,21.5,72,3.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-10,331,27.3,4.5,16.9,21.6,46,2.1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-11,521,29.2,4.7,15.2,23,38,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-12,218,27.7,5.5,17,22.3,47,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-13,303,25.5,6,18.6,21.4,67,2.2,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-14,261,27.4,6.4,16.8,21.7,65,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-15,289,29.7,5.6,18.1,23.3,64,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-16,302,32.7,5.4,19.8,25.3,58,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-17,367,29.5,4.4,21.6,24.5,55,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-18,282,32.8,6.1,18.9,25,48,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-19,260,30.7,4.9,19.7,25,49,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-20,317,32.2,5.2,19.9,26.1,48,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-21,303,30.9,6.7,22.3,25.3,57,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-22,225,30,6.2,20.5,25.2,63,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-23,303,35.2,6.2,21.7,27,54,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-24,197,28.1,3.9,21.6,24.4,65,1.3,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-25,352,27.3,4.4,20.7,22.8,83,1.4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-26,288,29.5,5.7,20.6,23.2,79,1.2,14.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-27,281,30.2,4.8,20.5,24.8,74,1.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-28,296,31.4,5.8,22.2,26.1,71,1.9,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-29,387,32.1,5.3,22,26.5,65,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-30,196,31.1,4.3,21.9,26.3,67,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-01,379,31.4,4.5,22.8,25.7,76,1.7,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-02,345,27.1,8.5,22.2,24.7,91,2.4,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-03,331,28.7,6.6,21.8,25.5,88,3.3,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-04,352,32.7,5.6,23.9,27.3,78,1.9,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-05,317,33.5,4.5,22.9,27.9,71,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-06,367,35.3,6.1,23.8,27.2,79,1.5,17.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-07,253,29,3.7,24.8,26.6,87,1.4,33.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-08,345,28.4,4.7,24.6,26.2,90,2.1,8.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-09,331,29.2,4.5,23.7,25.7,93,1.1,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-10,203,26.2,7.5,22.5,24.3,96,1.8,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-11,387,32.3,3.7,22.2,26.5,84,1.8,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-12,316,32.2,4.3,25,27.6,79,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-13,338,33,4.2,23.1,27.8,75,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-14,379,34.6,6.2,25.7,29.3,74,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-15,380,27.9,5.3,22.8,25.2,91,2.1,61.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-16,317,30,4.4,23.1,26.2,86,1.5,18.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-17,225,29.7,4.2,24.2,27.1,82,1.8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-18,247,31.1,3.2,23.5,26.5,87,1.4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-19,289,35.2,4.7,24.6,28.2,79,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-20,197,35.9,4.8,25.7,30,73,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-21,457,33.9,4.2,27.4,30.3,78,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-22,219,32.7,4.1,27.6,29.2,82,2.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-23,367,29.7,3.4,24.3,27.1,91,1.7,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-24,295,29.3,3.7,25.4,26.4,86,1.2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-25,450,36.1,4.5,24.2,29.3,70,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-26,246,34.7,3,24.6,29,59,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-27,317,30.5,2.9,24.4,26.9,67,1.3,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-28,317,26.7,2,24.1,25.1,95,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-29,578,30.7,2.6,24.9,27.2,79,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-30,267,32.4,4,25.1,28.1,70,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-31,367,27.3,2.1,24.8,25.8,88,1.2,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-01,304,34.7,4,24,28.7,78,1.4,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-02,324,34.6,2.6,26.4,30,78,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-03,239,35.7,3.2,27,30.2,67,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-04,182,35.7,4.5,25.6,30.2,66,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-05,196,35.8,7.1,27.1,31.4,71,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-06,451,33.4,3.6,26.7,29.7,79,1.4,10.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-07,224,34.7,5.1,26.3,29.4,71,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-08,374,31.7,4.8,25.7,28.3,71,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-09,281,32.6,3.3,23.7,27.6,72,1.6,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-10,283,26,2.5,23.4,24.4,96,1.4,20.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-11,331,33,6.1,23.4,26.9,78,1.6,14.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-12,437,31.8,2.6,22.4,27.4,70,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-13,225,28.5,3.4,24.1,26.2,69,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-14,225,27.5,3.8,23.2,25,74,1.7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-15,352,24.6,2.7,21.2,22,96,1.1,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-16,168,26.3,3,20.8,23.4,86,1.2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-17,274,28.8,2.4,21.5,24.9,84,1.1,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-18,388,29.8,3.1,23.2,25.7,84,1.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-19,253,28.6,2.5,22.9,25.6,84,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-20,289,25.9,3.6,21.8,23.3,96,1.1,138.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-21,119,29.5,4.7,23.4,25.8,88,1.7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-22,267,32.4,4.3,22.9,27.2,76,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-23,310,30.2,6.8,23.7,26.9,90,2.6,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-24,303,29.1,8.2,23.8,27,89,3.9,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-25,339,30.8,5.2,21,25.4,66,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-26,374,29,5.2,19.8,24.5,52,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-27,628,26.4,2.4,18.8,22.6,66,1.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-28,211,26.3,5.6,17.9,21.3,79,1.8,7.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-29,161,23.7,5.3,17.8,19.9,52,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-30,196,23,3.8,16.5,19.8,58,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-31,175,26.9,4.1,17,21.9,68,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-01,232,28.6,3.9,17.2,22.9,60,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-02,275,28.7,4.3,18.6,23.5,62,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-03,352,29.6,4.3,19.3,23.8,67,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-04,232,29.6,2.7,19.8,24.3,59,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-05,239,24.1,2.1,20.3,22.1,66,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-06,161,23.7,2.9,18.5,20.7,79,1.2,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-07,168,27,3.7,18.1,22.1,78,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-08,224,29.5,4.7,19.7,24.1,69,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-09,367,28.8,3.8,19.5,23.6,72,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-10,274,25.5,2.4,19.9,22.9,81,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-11,176,25.1,4.6,18.2,20.9,84,2,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-12,218,27.4,5.3,17.6,22.4,61,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-13,289,26.9,4.6,16,21.5,54,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-14,247,28,3.7,15.4,21.7,54,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-15,260,27.7,4.5,16.9,22.3,54,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-16,154,26.6,5.4,16.1,21.7,56,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-17,280,27.8,4.6,18.5,22.3,59,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-18,196,26.5,4.8,16.6,21.5,68,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-19,288,25.7,7.2,19.3,22.7,80,2.6,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-20,224,23.8,6.1,16.1,19.7,50,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-21,246,25.7,2.7,14.5,19.7,60,1.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-22,310,26.3,4.5,15.2,20.5,64,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-23,330,26.5,3.4,17.2,21.4,72,1.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-24,323,27.8,6,18.2,22,75,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-25,281,28.6,2.6,17.1,22.9,65,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-26,253,29.6,3,18.9,24.3,65,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-27,133,26.4,4.6,20.1,22.7,72,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-28,310,24.6,6.4,16.5,20,54,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-29,176,22.6,5.4,12.3,18.1,45,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-30,394,25.1,4.4,15.7,20,68,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-01,310,21.9,3.9,16.6,19.1,80,1,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-02,296,28.1,4.1,16.9,22.3,69,2.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-03,182,23.8,4.8,15.4,19,54,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-10-04,204,23.3,4.4,13.2,17.9,53,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-10-05,267,23.1,3,15,19.7,64,0.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-10-06,218,23.4,3.9,17.4,19.8,73,1.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-07,218,27.2,2.7,18.1,22.6,75,1.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
