measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2018-10-09,592,19.7,2.7,10.2,15.5,58.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018-10-10,381,17.1,5.6,9.1,12.5,61.0,2.7,10.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-10-11,508,15.1,6.7,7.4,10.8,48.0,2.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-12,719,17.0,3.0,5.7,11.1,58.0,1.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-10-13,902,19.1,2.1,6.6,12.2,61.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-10-14,501,19.6,4.2,7.2,13.3,64.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-10-15,422,20.9,4.0,10.8,15.2,72.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-16,712,20.6,4.2,10.5,14.8,56.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-10-17,365,18.4,4.5,8.7,12.7,54.0,1.6,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-10-18,648,17.7,5.4,8.3,12.7,65.0,2.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-19,663,20.0,4.0,7.8,13.6,56.0,1.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-10-20,782,20.4,4.1,7.2,13.4,56.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-10-21,747,20.2,3.0,7.4,13.3,54.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-10-22,826,20.3,3.0,9.0,14.0,56.0,1.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-23,536,16.4,5.0,10.1,12.4,77.0,1.4,3.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-10-24,536,18.2,4.2,8.2,12.6,71.0,1.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-10-25,613,20.3,2.2,7.6,13.7,63.0,0.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-26,866,15.4,8.1,10.9,12.7,77.0,1.7,14.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-10-27,902,12.0,6.6,7.8,9.8,49.0,3.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-10-28,909,12.4,5.7,5.5,8.5,77.0,1.9,7.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-10-29,726,13.2,6.4,4.6,7.9,60.0,2.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-10-30,542,11.4,4.7,2.0,7.2,51.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-10-31,725,12.3,4.2,4.0,8.2,53.0,1.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-01,472,15.3,3.5,2.9,8.7,60.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-02,656,18.1,2.0,4.7,10.7,61.0,0.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-03,902,19.1,4.1,5.6,11.6,58.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-04,662,19.1,3.6,5.6,12.0,61.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-11-05,656,17.6,2.4,7.4,12.3,68.0,0.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-06,360,17.3,2.3,8.7,12.7,73.0,0.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-07,591,15.8,2.0,11.2,13.3,84.0,0.9,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-08,513,15.1,6.4,11.7,12.8,94.0,1.4,67.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-09,662,16.0,8.1,10.5,12.7,71.0,3.9,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-10,543,16.6,4.3,9.8,12.8,72.0,1.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-11,513,11.4,4.1,6.5,8.8,70.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-11-12,542,14.5,4.6,3.6,8.8,58.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-13,506,15.1,3.5,4.8,9.4,59.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-14,543,15.8,3.5,5.6,10.2,63.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-15,366,15.0,3.0,5.1,9.8,63.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-16,627,14.1,4.8,5.6,9.1,66.0,1.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-17,978,10.5,4.0,1.8,5.9,51.0,1.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-20,550,12.3,4.7,0.8,7.0,46.0,1.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-21,578,8.9,5.1,3.9,6.4,57.0,1.6,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-22,755,7.2,5.4,0.4,3.1,36.0,2.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-23,571,6.2,2.6,-2.0,2.3,37.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-11-24,754,4.7,2.6,0.2,3.1,73.0,0.9,11.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-11-25,711,9.1,1.5,1.6,4.8,85.0,0.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-11-26,451,12.0,1.7,2.0,6.0,80.0,0.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-11-27,591,11.4,2.7,3.7,7.0,69.0,0.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-28,522,10.4,3.8,3.0,5.8,28.0,1.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-11-29,755,6.8,2.9,1.1,3.9,47.0,1.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-30,479,7.7,3.7,-1.0,3.0,51.0,1.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-01,796,10.6,1.9,1.0,4.9,52.0,0.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-02,795,11.9,1.6,1.9,7.5,63.0,0.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-03,430,13.8,2.0,8.8,11.4,89.0,0.7,10.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-04,564,12.3,4.9,0.7,7.8,73.0,2.3,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-05,444,4.2,4.4,-2.9,0.6,43.0,2.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-06,507,7.6,7.9,-1.0,2.7,53.0,2.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-07,683,-0.8,6.7,-8.8,-6.8,37.0,3.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-08,874,-3.6,6.6,-10.3,-7.5,36.0,3.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-09,761,-2.5,3.9,-10.8,-6.5,31.0,1.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-10,479,3.6,3.2,-8.2,-2.7,40.0,1.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-11,520,2.9,4.5,-1.7,0.7,49.0,1.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-12,662,2.7,4.6,-3.6,-0.7,36.0,2.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-13,585,2.6,6.8,-4.6,-1.7,57.0,2.2,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-14,705,0.7,3.5,-6.9,-3.5,48.0,1.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-15,698,2.3,2.4,-7.4,-2.4,56.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-16,614,2.2,1.8,-1.8,0.2,69.0,0.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-17,556,5.8,4.6,0.0,2.6,59.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-18,523,7.7,5.0,-2.9,3.2,61.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-19,528,9.2,4.3,1.3,4.3,54.0,1.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-20,683,9.2,3.1,-0.5,3.1,52.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-21,726,10.3,1.8,0.4,5.8,48.0,0.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-22,740,11.6,3.6,3.3,7.1,53.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-23,993,8.3,6.1,-1.8,3.5,44.0,2.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-24,760,2.8,4.3,-4.6,-1.5,38.0,1.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-12-25,690,4.4,3.1,-3.1,1.0,56.0,1.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018-12-26,556,3.3,4.9,-6.5,-0.6,38.0,2.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-27,634,-6.4,6.0,-12.3,-9.5,31.0,3.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-12-28,768,-5.6,4.2,-13.6,-9.8,36.0,2.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-12-29,803,-3.0,5.0,-9.6,-6.8,31.0,2.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-12-30,712,-1.7,3.4,-10.4,-6.5,41.0,1.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-12-31,1043,0.0,3.8,-10.2,-5.0,43.0,1.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-01,1290,3.4,3.6,-4.5,-0.3,50.0,1.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018-01-02,690,2.7,4.0,-4.2,-1.1,48.0,1.5,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-03,804,-0.5,3.4,-5.5,-3.4,45.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-04,811,-1.2,2.7,-7.4,-3.7,48.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-05,1156,1.7,3.5,-4.5,-1.8,56.0,1.5,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-06,1227,1.9,2.8,-6.0,-1.7,51.0,1.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-07,1008,2.6,3.1,-5.6,-0.9,53.0,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-08,691,4.3,5.8,-0.4,1.9,58.0,1.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-09,873,-0.1,5.7,-5.0,-3.3,61.0,2.7,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-10,641,-4.0,6.7,-9.3,-6.4,53.0,2.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-11,1022,-7.2,4.2,-12.3,-10.0,52.0,2.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-12,1107,-5.6,3.1,-13.2,-9.1,41.0,1.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-13,1424,-1.4,2.3,-6.6,-4.4,76.0,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-14,1584,5.0,2.6,-5.2,0.5,72.0,1.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-15,959,7.6,3.3,1.7,4.8,66.0,1.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-16,711,6.4,1.8,0.0,3.5,65.0,0.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-17,915,8.1,3.2,2.3,4.8,70.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-18,1057,5.4,2.8,1.5,3.3,60.0,1.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-19,1304,5.5,3.7,-2.0,1.8,47.0,1.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-20,1473,7.0,3.2,-0.9,2.7,61.0,1.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-21,1213,5.3,2.9,-3.3,1.0,44.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-22,1001,4.8,4.8,-4.3,0.5,64.0,1.4,4.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-23,1023,-4.1,5.2,-13.7,-10.6,42.0,3.5,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-24,888,-10.1,6.2,-14.8,-13.0,34.0,3.2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-01-25,776,-9.2,4.1,-15.1,-12.7,36.0,2.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-01-26,1183,-10.0,4.8,-16.7,-13.6,38.0,2.5,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-01-27,1317,-4.2,2.5,-15.5,-9.2,42.0,1.2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-01-28,1444,-0.8,5.3,-7.4,-4.9,38.0,2.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-01-29,831,-4.7,5.7,-9.7,-7.2,38.0,2.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-01-30,1079,-1.0,3.8,-10.6,-4.9,67.0,1.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-31,1149,0.6,2.8,-4.1,-1.4,59.0,1.2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-01,859,1.5,3.4,-8.3,-3.3,50.0,1.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-02,831,3.0,3.0,-7.5,-2.0,51.0,1.2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-03,1268,-0.7,5.0,-8.8,-6.2,50.0,3.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-04,1261,-5.1,4.2,-11.2,-8.4,44.0,2.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-05,760,-4.8,4.6,-10.0,-8.1,38.0,2.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-06,901,-5.3,4.5,-11.4,-9.1,39.0,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-07,894,-2.4,3.3,-12.7,-7.2,45.0,1.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-08,818,1.6,2.7,-10.0,-4.0,46.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-09,831,5.5,3.0,-5.8,0.6,51.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-10,1157,4.1,5.3,-5.2,0.1,50.0,2.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-11,1254,-1.9,5.0,-7.2,-4.9,43.0,2.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-12,1043,-1.4,5.3,-7.5,-4.7,43.0,2.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-13,775,4.9,5.2,-6.4,0.1,58.0,2.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-14,895,8.8,5.8,-0.6,3.9,55.0,2.2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-15,697,4.2,4.0,-2.1,0.5,32.0,2.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2018-02-16,1331,4.6,4.8,-4.8,-0.1,44.0,1.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2018-02-17,1000,1.8,4.9,-5.3,-1.8,29.0,2.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-18,854,4.7,3.8,-3.3,0.5,31.0,1.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-19,692,6.7,2.6,-1.7,2.7,51.0,1.2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-20,831,6.5,3.9,-2.4,1.7,47.0,1.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-21,683,4.9,4.0,-3.3,0.3,32.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-02-22,712,6.3,5.3,-2.8,2.0,60.0,2.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-02-23,747,9.2,4.3,0.1,4.8,82.0,1.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-02-24,937,7.0,3.5,0.3,3.4,50.0,1.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-02-25,1276,7.6,3.4,-0.8,2.7,46.0,1.5,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-02-26,881,9.8,3.5,-2.4,3.6,50.0,1.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-02-27,1100,7.2,2.5,-0.2,4.4,54.0,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-02-28,1007,7.9,4.2,2.1,4.5,76.0,2.3,19.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-01,769,3.9,6.0,-3.2,0.8,64.0,3.5,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2018-03-02,1028,5.2,3.4,-5.1,0.4,39.0,1.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-03,847,15.8,3.5,0.0,8.0,44.0,1.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-04,1332,12.2,3.3,8.0,9.8,92.0,1.2,12.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-05,654,10.4,5.4,1.9,5.4,67.0,3.4,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-06,704,10.6,2.9,-0.7,5.1,51.0,1.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-07,944,11.0,3.1,2.6,6.5,62.0,1.6,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-08,796,9.5,3.9,2.8,5.2,80.0,1.6,6.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-09,929,9.7,3.3,2.5,5.6,64.0,1.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-10,1190,9.6,4.0,1.3,5.3,68.0,1.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-11,1121,11.9,3.6,4.0,7.3,54.0,1.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-12,683,15.2,3.6,2.5,8.5,55.0,1.2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-13,1001,18.4,4.1,4.5,12.5,67.0,1.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-14,669,21.7,4.5,13.4,16.9,63.0,1.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-15,754,16.2,4.1,7.7,12.4,94.0,1.5,32.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-16,845,10.4,4.6,3.9,6.7,55.0,2.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-17,1099,13.2,3.7,0.9,7.1,55.0,1.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-18,1077,12.9,2.1,6.4,8.9,61.0,0.9,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-19,1050,10.2,5.6,6.3,8.1,70.0,2.9,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-03-20,902,8.5,5.9,2.0,4.9,48.0,3.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-03-21,930,4.5,4.6,1.2,2.5,68.0,2.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-03-22,880,11.6,4.2,2.1,5.9,62.0,2.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-03-23,1142,12.3,3.6,2.6,6.8,59.0,1.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-03-24,1128,13.4,4.3,4.7,8.1,69.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-03-25,1303,17.0,3.8,5.4,10.2,69.0,1.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-03-26,916,18.1,4.2,5.8,11.6,68.0,1.7,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
